County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
40131,14369.612476881644,0.010506490022020273,7357.0,6.6,330.9575054889194,670.5674947814707,1459.0250813874256,2947.2522956121093
40133,27710.446038420316,0.013538437881643831,12296.0,6.7,371.0116250309176,1183.114848709704,1822.0793140407288,2477.533184928683
40137,22601.580789467585,0.011435499160745353,9768.0,7.7,217.8800732447906,289.73413995317895,514.5678325568458,836.7521961847809
40145,17793.305367269866,0.0111455955597535,7088.0,6.6,175.91556053094516,2296.74371686206,3167.710268301984,4053.438964681568
40147,17520.911366856213,0.011646316684472422,8120.0,6.6,137.7918372891882,6703.281774603606,9049.624468725135,11376.559861820017
40149,20199.70685232686,0.010376028325270573,11745.0,7.0,366.4345914254306,0.0,0.0,0.0
40153,18826.381673346197,0.013605936214820006,8946.0,7.2,3953.2927613675724,0.0,0.0,118.74721686210479
40003,13416.34514205542,0.013149168660631233,6752.0,4.6,333.21641529287973,0.0,0.0,0.0
40007,16851.816983618904,0.012934001098756035,8081.0,2.8,263.6038410845415,0.0,0.0,0.0
40009,17384.143830916328,0.013618502333428619,11328.0,8.2,1500.5260990896197,0.0,141.81801546273846,306.50990438720896
40011,17965.850037119522,0.016397349314133298,12898.0,6.5,339.3785130978895,0.0,42.422314137236185,360.5896701665076
40025,23397.28591483388,0.011180216723220952,8500.241558457017,3.0,187.17828731867104,0.0,0.0,0.0
40029,26096.451319381253,0.012528618469510628,13485.0,6.2,54.5950864422202,0.0,0.0,0.0
40039,16143.157604385753,0.015455828393657207,9042.0,5.8,941.2819363514119,0.0,0.0,0.0
40041,22337.185240298542,0.013195200025402552,10042.0,5.3,351.08930688925574,3785.2542491106515,5210.537329396173,6821.827989490571
40043,11388.26415865876,0.008942283812415824,8913.0,4.8,245.34859946841138,0.0,0.0,613.3714986710283
40057,25970.5993215228,0.013182837819808068,14123.0,3.8,263.8522427440633,0.0,0.0,0.0
40063,23458.091723774378,0.01459568327704534,12034.0,7.1,180.73650124256346,112.96031327660215,632.577754348972,1528.7295730100159
40069,27541.72304916554,0.012527477222350756,13644.0,8.9,658.5475868290482,0.0,36.08479927830402,884.0775823184483
40073,17126.546146527115,0.011671521607445159,8530.0,5.0,424.9920710434507,0.0,31.71582619727244,412.3057405645417
40077,23270.12806512459,0.013939956549766904,11331.0,9.6,138.9854065323141,1181.37595552467,1677.7524074257917,2273.404149707138
40079,27300.262772551298,0.013694187188818785,12663.0,7.0,483.4212584999899,170.50127374480974,308.90819007883175,1179.4676348464486
40097,24231.143552311434,0.012726280919579452,10808.0,5.4,411.19221411192217,1153.2846715328467,1710.4622871046229,2457.4209245742095
40099,18496.41156825126,0.01263138668381124,10494.0,7.0,341.0786612662545,0.0,42.634832658281816,255.80899594969088
40101,24842.272453196467,0.015603840151914327,12259.0,6.1,355.8980543259262,1385.3552362604232,2114.799182316867,2979.5432151418445
40109,20910.821459832412,0.016833892919803566,8983.0,7.3,285.1646656651209,814.6128707830367,1311.707301168498,1978.0947388749414
40111,26650.201481866632,0.013318008483133784,12537.0,7.0,280.77473027427527,12.998830105290525,283.3744962953334,707.1363577278045
40115,28004.626208757672,0.014512958192421587,11889.0,5.8,449.7702958846018,578.2760947087738,893.1153018279949,1317.1844379477623
40121,21067.94337288679,0.013227324997299766,12530.0,7.5,277.1796398955422,673.4778027214002,1209.5111559078207,2487.7445365831313
40127,27054.79452054795,0.012995071358092213,11797.0,6.5,261.3554434030281,0.0,63.08579668348954,387.5270367700072
40143,18656.070428760864,0.0173344683455949,8681.0,7.6,265.0594273365748,959.8619910613428,1512.081921320171,2194.606109719562
40151,13601.728647788013,0.012470559248034477,9940.0,5.5,261.5717047651541,0.0,0.0,0.0
40005,22924.843727285945,0.013969254581665376,9953.0,7.6,319.8139264427969,0.0,123.56447158017154,341.61942142753304
40023,32551.799345692478,0.014999521824994531,12861.0,7.7,299.8909487459106,443.020719738277,654.3075245365321,1056.4340239912758
40059,17841.64859002169,0.012006413409338258,8500.241558457017,4.2,135.57483731019522,0.0,0.0,352.4945770065076
40067,31039.653448850386,0.01223115328016714,9779.0,7.0,83.30556481172943,0.0,0.0,0.0
40089,29328.094541910334,0.013829345046317387,13239.0,6.0,359.40545808966857,1471.125730994152,4120.979532163743,7072.368421052632
40095,25420.825704329338,0.015273047657617604,9444.0,6.1,135.8454905203473,0.0,153.56446754474044,366.1921918374579
40141,22937.931034482757,0.015803419746046477,11183.0,6.1,372.41379310344826,1117.2413793103449,1544.8275862068965,2179.310344827586
40055,24859.943977591036,0.015567566311116384,7630.0,8.4,87.53501400560225,13305.32212885154,17629.55182072829,21831.2324929972
40061,29270.610596341172,0.013618846730069283,9314.0,8.0,356.3791874554526,0.0,324.70103745941236,1275.0455373406194
40107,26073.542900025015,0.01577135397000949,13592.0,6.1,200.11673476194449,0.0,441.9244559326274,1367.4643542066206
40119,13841.338159053115,0.015709044150613968,7904.0,6.6,462.19309400371714,151.6188985620659,306.9059962828915,508.65695001467276
40135,30036.806273906037,0.014368331111615838,11761.0,6.4,404.1473213211768,822.7284755466814,1193.1968534244268,1871.586999927831
40091,25648.09144723413,0.013957869210535405,12122.0,7.5,295.9787711777914,377.6280873647683,745.0500102061645,1403.3476219636661
40001,32652.969270974136,0.014655852111558672,11818.0,6.2,342.4348923132378,1824.817518248175,2676.39902676399,4023.609984680544
40139,14917.680028023819,0.021204698371439172,8372.0,3.1,920.7826652654758,2577.190612020217,3663.1136465996096,4844.117499874894
